Date,AAPL,IBM,NFLX,TSLA
2021-07-12,143.02383422851562,123.70548248291016,537.3099975585938,228.56666564941406
2021-07-13,144.15219116210938,123.1436538696289,540.6799926757812,222.84666442871094
2021-07-14,147.62632751464844,122.73985290527344,547.9500122070312,217.7933349609375
2021-07-15,146.9631805419922,123.29287719726562,542.9500122070312,216.86666870117188
2021-07-16,144.89451599121094,121.93223571777344,530.3099975585938,214.74000549316406
2021-07-19,140.99478149414062,121.07196044921875,532.280029296875,215.4066619873047
2021-07-20,144.65696716308594,122.87153625488281,531.0499877929688,220.1666717529297
2021-07-21,143.91464233398438,124.0390625,513.6300048828125,218.42999267578125
2021-07-22,145.30035400390625,123.52113342285156,511.7699890136719,216.4199981689453
2021-07-23,147.04237365722656,124.07416534423828,515.4099731445312,214.4600067138672
2021-07-26,147.4679718017578,125.3294906616211,516.489990234375,219.2066650390625
2021-07-27,145.27066040039062,125.31193542480469,518.9099731445312,214.92666625976562
2021-07-28,143.49893188476562,124.45164489746094,519.2999877929688,215.66000366210938
2021-07-29,144.15219116210938,124.59209442138672,514.25,225.78334045410156
2021-07-30,144.36993408203125,123.74059295654297,517.5700073242188,229.06666564941406
2021-08-02,144.03343200683594,124.14439392089844,515.1500244140625,236.55667114257812
2021-08-03,145.8546142578125,126.4706802368164,510.82000732421875,236.5800018310547
2021-08-04,145.4488067626953,125.32071685791016,517.3499755859375,236.97332763671875
2021-08-05,145.55767822265625,125.3294906616211,524.8900146484375,238.2100067138672
2021-08-06,144.8638153076172,126.48824310302734,520.5499877929688,233.03334045410156
2021-08-09,144.814208984375,125.42269897460938,519.969970703125,237.9199981689453
2021-08-10,144.32850646972656,125.53813934326172,515.8400268554688,236.663330078125
2021-08-11,144.58624267578125,126.2041015625,512.4000244140625,235.94000244140625
2021-08-12,147.58978271484375,127.03875732421875,510.7200012207031,240.75
2021-08-13,147.79794311523438,127.13642883300781,515.9199829101562,239.05667114257812
2021-08-16,149.80032348632812,127.50052642822266,517.9199829101562,228.72332763671875
2021-08-17,148.87843322753906,126.46159362792969,518.9099731445312,221.90333557128906
2021-08-18,145.08189392089844,123.84214782714844,521.8699951171875,229.663330078125
2021-08-19,145.4188995361328,122.55463409423828,543.7100219726562,224.49000549316406
2021-08-20,146.89590454101562,123.52249908447266,546.8800048828125,226.75332641601562
2021-08-23,148.4026336669922,123.9753646850586,553.3300170898438,235.43333435058594
2021-08-24,148.3134002685547,124.17069244384766,553.4099731445312,236.163330078125
2021-08-25,147.06442260742188,124.18846893310547,547.5800170898438,237.06666564941406
2021-08-26,146.2515869140625,123.22947692871094,550.1199951171875,233.72000122070312
2021-08-27,147.30235290527344,123.78887939453125,558.9199829101562,237.30667114257812
2021-08-30,151.7828369140625,123.398193359375,566.1799926757812,243.6366729736328
2021-08-31,150.50411987304688,124.61467742919922,569.1900024414062,245.24000549316406
2021-09-01,151.1781768798828,123.69120788574219,582.0700073242188,244.69667053222656
2021-09-02,152.30821228027344,124.32164764404297,588.5499877929688,244.1300048828125
2021-09-03,152.9525604248047,123.93983459472656,590.530029296875,244.52333068847656
2021-09-07,155.32167053222656,122.59014892578125,606.7100219726562,250.97332763671875
2021-09-08,153.75546264648438,123.13180541992188,606.0499877929688,251.2899932861328
2021-09-09,152.7245635986328,122.3060073852539,597.5399780273438,251.6199951171875
2021-09-10,147.66908264160156,121.66667938232422,598.719970703125,245.42333984375
2021-09-13,148.2440185546875,122.67007446289062,589.2899780273438,247.6666717529297
2021-09-14,146.82650756835938,120.95633697509766,577.760009765625,248.163330078125
2021-09-15,147.7285614013672,121.82652282714844,582.8699951171875,251.94332885742188
2021-09-16,147.4906463623047,121.14278411865234,586.5,252.3300018310547
2021-09-17,144.7844696044922,120.0772705078125,589.3499755859375,253.163330078125
2021-09-20,141.69174194335938,119.26034545898438,575.4299926757812,243.38999938964844
2021-09-21,142.1774444580078,118.07048797607422,573.1400146484375,246.4600067138672
2021-09-22,144.57632446289062,119.54448699951172,590.6500244140625,250.64666748046875
2021-09-23,145.5477752685547,121.40917205810547,593.260009765625,251.2133331298828
2021-09-24,145.636962890625,122.0840072631836,592.3900146484375,258.1300048828125
2021-09-27,144.10052490234375,123.03413391113281,592.6400146484375,263.78668212890625
2021-09-28,140.67074584960938,122.06626892089844,583.8499755859375,259.1866760253906
2021-09-29,141.5826873779297,123.58465576171875,599.0599975585938,260.4366760253906
2021-09-30,140.26431274414062,123.36266326904297,610.3400268554688,258.49334716796875
2021-10-01,141.40428161621094,127.2607650756836,613.1500244140625,258.40667724609375
2021-10-04,137.9249267578125,127.96222686767578,603.3499755859375,260.510009765625
2021-10-05,139.8777313232422,127.10982513427734,634.8099975585938,260.1966552734375
2021-10-06,140.7599639892578,126.40833282470703,639.0999755859375,260.9166564941406
2021-10-07,142.03868103027344,125.91996002197266,631.8499755859375,264.53668212890625
2021-10-08,141.652099609375,127.17195129394531,632.6599731445312,261.8299865722656
2021-10-11,141.5628662109375,126.4704818725586,627.0399780273438,263.9800109863281
2021-10-12,140.2742156982422,124.7301025390625,624.9400024414062,268.5733337402344
2021-10-13,139.67947387695312,124.98761749267578,629.760009765625,270.3599853515625
2021-10-14,142.50457763671875,127.32293701171875,633.7999877929688,272.7733459472656
2021-10-15,143.5751495361328,128.40621948242188,628.2899780273438,281.010009765625
2021-10-18,145.27023315429688,126.37281036376953,637.969970703125,290.03668212890625
2021-10-19,147.46090698242188,126.07093048095703,639.0,288.0899963378906
2021-10-20,147.95655822753906,125.9998779296875,625.1400146484375,288.6000061035156
2021-10-21,148.1746368408203,113.9504165649414,653.1599731445312,298.0
2021-10-22,147.39154052734375,113.55084228515625,664.780029296875,303.2266540527344
2021-10-25,147.34197998046875,113.33773040771484,671.6599731445312,341.6199951171875
2021-10-26,148.0160369873047,112.88488006591797,668.52001953125,339.4766540527344
2021-10-27,147.55014038085938,111.14449310302734,662.9199829101562,345.9533386230469
2021-10-28,151.23765563964844,111.73942565917969,674.0499877929688,359.0133361816406
2021-10-29,148.4918670654297,111.08233642578125,690.3099975585938,371.3333435058594
2021-11-01,147.6591796875,112.13011932373047,681.1699829101562,402.86334228515625
2021-11-02,148.70994567871094,112.04132843017578,677.719970703125,390.6666564941406
2021-11-03,150.16708374023438,112.88488006591797,688.2899780273438,404.6199951171875
2021-11-04,149.64169311523438,112.2447509765625,668.4000244140625,409.9700012207031
2021-11-05,150.17776489257812,114.8082275390625,645.719970703125,407.36334228515625
2021-11-08,149.34388732910156,115.67200469970703,651.4500122070312,387.64666748046875
2021-11-09,149.711181640625,113.74256896972656,655.989990234375,341.1666564941406
2021-11-10,146.84225463867188,113.14962005615234,646.9099731445312,355.98333740234375
2021-11-11,146.79263305664062,113.19667053222656,657.5800170898438,354.5033264160156
2021-11-12,148.8971710205078,111.96371459960938,682.6099853515625,344.47332763671875
2021-11-15,148.90708923339844,111.87901306152344,679.3300170898438,337.7966613769531
2021-11-16,149.8998260498047,111.49313354492188,687.4000244140625,351.57666015625
2021-11-17,152.37167358398438,111.11664581298828,691.6900024414062,363.0033264160156
2021-11-18,156.71974182128906,109.79898834228516,682.02001953125,365.4599914550781
2021-11-19,159.3802490234375,109.22486877441406,678.7999877929688,379.0199890136719
2021-11-22,159.8468017578125,109.62016296386719,659.2000122070312,385.6233215332031
2021-11-23,160.23397827148438,109.92135620117188,654.0599975585938,369.6766662597656
2021-11-24,160.76011657714844,109.86488342285156,658.2899780273438,372.0
2021-11-26,155.66748046875,108.99897766113281,665.6400146484375,360.6400146484375
2021-11-29,159.072509765625,111.53077697753906,663.8400268554688,378.9966735839844
2021-11-30,164.0956268310547,110.2131118774414,641.9000244140625,381.586669921875
2021-12-01,163.56948852539062,110.04369354248047,617.77001953125,365.0
2021-12-02,162.5668487548828,110.0248794555664,616.469970703125,361.5333251953125
2021-12-03,160.6608123779297,111.85077667236328,602.1300048828125,338.3233337402344
2021-12-06,164.11549377441406,112.85785675048828,612.6900024414062,336.336669921875
2021-12-07,169.93275451660156,114.42963409423828,625.5800170898438,350.5833435058594
2021-12-08,173.8043670654297,115.7849349975586,628.0800170898438,356.32000732421875
2021-12-09,173.28814697265625,116.30259704589844,611.0,334.6000061035156
2021-12-10,178.14254760742188,116.79200744628906,611.6599731445312,339.010009765625
2021-12-13,174.45956420898438,115.37081909179688,604.5599975585938,322.13665771484375
2021-12-14,173.05982971191406,116.48143005371094,597.989990234375,319.5033264160156
2021-12-15,177.9936065673828,115.8696517944336,605.0399780273438,325.3299865722656
2021-12-16,171.00489807128906,118.5238037109375,591.0599975585938,308.97332763671875
2021-12-17,169.89308166503906,119.90735626220703,586.72998046875,310.8566589355469
2021-12-20,168.51318359375,119.58734893798828,593.739990234375,299.9800109863281
2021-12-21,171.72958374023438,121.38501739501953,604.9199829101562,312.84332275390625
2021-12-22,174.36029052734375,122.11912536621094,614.239990234375,336.2900085449219
2021-12-23,174.99560546875,122.9473876953125,614.0900268554688,355.6666564941406
2021-12-27,179.01611328125,123.87916564941406,613.1199951171875,364.64666748046875
2021-12-28,177.98367309570312,124.82975006103516,610.7100219726562,362.8233337402344
2021-12-29,178.0730438232422,125.5074234008789,610.5399780273438,362.0633239746094
2021-12-30,176.90162658691406,126.03450012207031,612.0900268554688,356.7799987792969
2021-12-31,176.27621459960938,125.79917907714844,602.4400024414062,352.260009765625
2022-01-03,180.68385314941406,128.03919982910156,597.3699951171875,399.9266662597656
2022-01-04,178.39071655273438,129.90277099609375,591.1500244140625,383.1966552734375
2022-01-05,173.64552307128906,130.09100341796875,567.52001953125,362.7066650390625
2022-01-06,170.746826171875,127.38037109375,553.2899780273438,354.8999938964844
2022-01-07,170.9155731201172,126.9003677368164,541.0599975585938,342.32000732421875
2022-01-10,170.93544006347656,127.08860778808594,539.8499755859375,352.7066650390625
2022-01-11,173.8043670654297,125.0556411743164,540.8400268554688,354.79998779296875
2022-01-12,174.25108337402344,125.73329162597656,537.219970703125,368.739990234375
2022-01-13,170.93544006347656,126.83448791503906,519.2000122070312,343.85333251953125
2022-01-14,171.80902099609375,126.31684112548828,525.6900024414062,349.8699951171875
2022-01-18,168.56283569335938,125.12152862548828,510.79998779296875,343.5033264160156
2022-01-19,165.0188446044922,123.84151458740234,515.8599853515625,331.8833312988281
2022-01-20,163.31137084960938,123.12622833251953,508.25,332.0899963378906
2022-01-21,161.22669982910156,121.74267578125,397.5,314.6333312988281
2022-01-24,160.44241333007812,121.24384307861328,387.1499938964844,310.0
2022-01-25,158.61582946777344,128.095703125,366.4200134277344,306.1333312988281
2022-01-26,158.5264892578125,126.3638916015625,359.70001220703125,312.4700012207031
2022-01-27,158.05992126464844,124.72624206542969,386.70001220703125,276.3666687011719
2022-01-28,169.08897399902344,126.58978271484375,384.3599853515625,282.1166687011719
2022-01-31,173.50656127929688,125.71448516845703,427.1400146484375,312.239990234375
2022-02-01,173.33778381347656,127.55921173095703,457.1300048828125,310.4166564941406
2022-02-02,174.55882263183594,129.1780548095703,429.4800109863281,301.88665771484375
2022-02-03,171.64024353027344,129.6768798828125,405.6000061035156,297.0466613769531
2022-02-04,171.3520050048828,129.0839385986328,410.1700134277344,307.7733459472656
2022-02-07,170.62640380859375,129.16864013671875,402.1000061035156,302.4466552734375
2022-02-08,173.7772979736328,128.96157836914062,403.5299987792969,307.3333435058594
2022-02-09,175.21856689453125,129.686279296875,412.8900146484375,310.6666564941406
2022-02-10,171.0836181640625,127.18115234375,406.2699890136719,301.51666259765625
2022-02-11,167.6245880126953,126.39054870605469,391.30999755859375,286.6666564941406
2022-02-14,167.86314392089844,123.97113037109375,396.57000732421875,291.9200134277344
2022-02-15,171.74957275390625,123.77111053466797,407.4599914550781,307.4766540527344
2022-02-16,171.5110321044922,123.04718017578125,398.0799865722656,307.7966613769531
2022-02-17,167.86314392089844,119.03706359863281,386.6700134277344,292.1166687011719
2022-02-18,166.29263305664062,118.44649505615234,391.2900085449219,285.6600036621094
2022-02-22,163.33059692382812,118.03690338134766,377.3800048828125,273.84332275390625
2022-02-23,159.10618591308594,116.27474212646484,367.4599914550781,254.67999267578125
2022-02-24,161.76010131835938,116.17948913574219,390.0299987792969,266.92333984375
2022-02-25,163.85740661621094,118.2845687866211,390.79998779296875,269.9566650390625
2022-02-28,164.1257781982422,116.69384765625,394.5199890136719,290.1433410644531
2022-03-01,162.2173309326172,115.58892059326172,386.239990234375,288.1233215332031
2022-03-02,165.55709838867188,117.9797592163086,380.0299987792969,293.2966613769531
2022-03-03,165.22909545898438,119.95148468017578,368.07000732421875,279.7633361816406
2022-03-04,162.18751525878906,120.60873413085938,361.7300109863281,279.42999267578125
2022-03-07,158.3408203125,120.08484649658203,350.260009765625,268.1933288574219
2022-03-08,156.4920196533203,119.7133560180664,341.760009765625,274.79998779296875
2022-03-09,161.96884155273438,120.22771453857422,358.7900085449219,286.3233337402344
2022-03-10,157.56553649902344,118.44649505615234,356.7699890136719,279.4333190917969
2022-03-11,153.79833984375,118.07501220703125,340.32000732421875,265.1166687011719
2022-03-14,149.71307373046875,118.05596160888672,331.010009765625,255.4566650390625
2022-03-15,154.1561737060547,119.67525482177734,343.75,267.2966613769531
2022-03-16,158.62905883789062,121.0087890625,357.5299987792969,280.07666015625
2022-03-17,159.6528778076172,121.8851089477539,371.3999938964844,290.5333251953125
2022-03-18,162.99264526367188,122.6471176147461,380.6000061035156,301.7966613769531
2022-03-21,164.3842010498047,122.01847076416016,374.5899963378906,307.0533447265625
2022-03-22,167.8035125732422,122.93289184570312,382.9200134277344,331.32666015625
